"subject" "item" "logRT" "logcountsC" "logLSAC" "loglexespC" "logPNC" "slenC" "scohortC" "num_phonC" "logagreeC" "logstsratioC" "loglsaentC" "cohortsizeC" "countsC" "LSAC" "PNC" "voicedC" "init_phonC"
"89" "1" "79" 7.1708884785125 -1.73089922119393 0.0342658837733744 -0.51205875861813 -1.41359258792778 -0.306680694371384 3.40680343678765 1.92495177976504 -0.446433784274347 -0.203575559163927 0.193847447894781 13.211467648606 -12.462563563037 0.0318534104857093 -5.75661932316325 -0.489040855689988 0.565141153778713
"90" "1" "84" 7.30787278076371 -1.73089922119393 -0.0321091851714983 -1.41464887551594 -1.41359258792778 -0.306680694371384 3.40680343678765 1.92495177976504 -0.628755341068297 -1.07904429651783 0.246554376730372 18.211467648606 -12.462563563037 -0.0381465895142907 -5.75661932316325 0.510959144310012 -0.434858846221287
"91" "1" "13" 6.96602418710611 -1.73089922119393 -0.003121648298246 -0.381459823863823 -0.720445407367835 -0.306680694371384 3.40680343678765 0.924951779765036 0.364496431941986 -0.839564325883922 -0.05600623126784 -6.788532351394 -12.462563563037 -0.00814658951429072 -4.75661932316325 0.510959144310012 -0.434858846221287
"92" "1" "20" 6.21060007702465 0.754007428594071 0.0614168728393252 0.746266165703991 -1.41359258792778 1.69331930562862 3.40680343678765 -1.07504822023496 -0.366391076600809 -1.2221451401585 0.0953518519594536 1.211467648606 -1.462563563037 0.0618534104857093 -5.75661932316325 -0.489040855689988 0.565141153778713
"93" "1" "4" 6.71901315438526 2.11924838051613 -0.003121648298246 -1.90934511735205 -1.41359258792778 -1.30668069437138 3.40680343678765 1.92495177976504 0.918807167647714 0.350735176541801 -0.27524131757092 -13.788532351394 33.537436436963 -0.00814658951429072 -5.75661932316325 -0.489040855689988 0.565141153778713
"94" "1" "40" 6.46769872610435 0.666996051604441 0.0878501299074806 0.955198880994176 1.22546474168748 1.69331930562862 3.40680343678765 -3.07504822023496 -0.446433784274347 -1.21517647084241 0.132360443447074 2.211467648606 -2.462563563037 0.0918534104857093 7.24338067683675 -0.489040855689988 0.565141153778713
"95" "1" "111" 7.27031288607902 -1.73089922119393 0.0157468360061368 -0.51205875861813 -1.41359258792778 -0.306680694371384 3.40680343678765 1.92495177976504 0.0643918394916452 0.307250064602063 0.175423480874513 11.211467648606 -12.462563563037 0.0118534104857093 -5.75661932316325 -0.489040855689988 0.565141153778713
"96" "10" "92" 7.06731984865348 -1.73089922119393 0.298745059145491 -1.98816050831151 -1.41359258792778 0.693319305628616 9.40680343678765 2.92495177976504 0.0643918394916452 0.594932137053845 0.181482995397976 10.211467648606 -12.462563563037 0.361853410485709 -5.75661932316325 -0.489040855689988 0.565141153778713
"97" "10" "55" 6.16961073249146 1.60130528898127 -0.0619621483211795 1.53672499089474 0.888992505066265 0.693319305628616 9.40680343678765 -1.07504822023496 0.400864076112858 0.643722301223276 0.0424209123655972 -1.788532351394 14.537436436963 -0.0681465895142907 3.24338067683675 -0.489040855689988 -1.43485884622129
"98" "10" "102" 6.87212810133899 -0.344604860074039 0.171231738846532 1.95065302421779 1.29445761317443 -2.30668069437138 9.40680343678765 -2.07504822023496 -0.533445161263972 -0.696052044261724 0.185356785718913 11.211467648606 -9.462563563037 0.191853410485709 8.24338067683675 0.510959144310012 -0.434858846221287
"99" "10" "6" 5.88610403145016 2.05329041272433 -0.0126910993143967 -0.202493974916841 1.58213968562621 6.69331930562862 9.40680343678765 -2.07504822023496 0.852849199855916 0.872563873652124 -0.264406241963582 -13.788532351394 30.537436436963 -0.0181465895142907 13.2433806768368 0.510959144310012 -0.434858846221287
"100" "10" "18" 6.22455842927536 1.52719731682755 -0.0823710199523866 -0.530446458193284 0.783631989408439 0.693319305628616 9.40680343678765 -1.07504822023496 0.326756103959138 -0.528997959598554 0.010453050217101 -3.788532351394 12.537436436963 -0.0881465895142907 2.24338067683675 -0.489040855689988 0.565141153778713
"101" "10" "44" 6.6631326959908 -1.73089922119393 -0.0721145197851975 -1.61746135804656 -0.720445407367835 -4.30668069437138 9.40680343678765 -0.0750482202349643 0.287535390805857 0.307250064602063 0.100505916674607 3.211467648606 -12.462563563037 -0.0781465895142907 -4.75661932316325 -0.489040855689988 -1.43485884622129
"102" "10" "12" 5.99396142730657 2.18112378423422 -0.0519118124676781 0.478161451009535 -1.41359258792778 2.69331930562862 9.40680343678765 -1.07504822023496 0.980682571365802 0.818075688368053 -0.53008188305641 -16.788532351394 36.537436436963 -0.0581465895142907 -5.75661932316325 0.510959144310012 -0.434858846221287
"103" "10" "104" 6.26720054854136 -0.63228693252582 0.0524482028565648 -0.365147726786346 0.532317561127533 -0.306680694371384 9.40680343678765 -0.0750482202349643 0.287535390805857 0.818075688368053 0.217843458617284 15.211467648606 -10.462563563037 0.0518534104857093 0.243380676836753 0.510959144310012 0.565141153778713
"104" "10" "11" 6.10702288774225 1.98267284551038 -0.003121648298246 0.399326677191472 0.378166881300275 3.69331930562862 9.40680343678765 -1.07504822023496 0.782231632641964 1.02508985775238 -2.00413022943824e-05 -4.788532351394 27.537436436963 -0.00814658951429072 -0.756619323163247 -0.489040855689988 0.565141153778713
"105" "10" "71" 6.49828214947643 0.215010927861384 -0.0223530102261336 1.27526611354206 -0.720445407367835 -2.30668069437138 9.40680343678765 2.92495177976504 -0.985430285007032 -1.30218784783204 0.17579247528232 11.211467648606 -6.462563563037 -0.0281465895142907 -4.75661932316325 0.510959144310012 -0.434858846221287
"106" "10" "108" 6.64509096950564 -1.03775204063398 -0.0519118124676781 -0.0451833905262045 1.8445039500937 -1.30668069437138 9.40680343678765 -2.07504822023496 -0.158751711822563 -0.475509274647567 0.162101474625316 5.211467648606 -11.462563563037 -0.0581465895142907 19.2433806768368 0.510959144310012 0.565141153778713
"107" "10" "61" 6.40687998606931 0.571685871800117 0.0157468360061368 0.955198880994176 -1.41359258792778 4.69331930562862 9.40680343678765 1.92495177976504 -0.628755341068297 -1.30218784783204 0.062634642901273 0.211467648605996 -3.462563563037 0.0118534104857093 -5.75661932316325 0.510959144310012 -0.434858846221287
"108" "10" "36" 5.95842469302978 0.0608602480341256 -0.0126910993143967 -1.58955256992949 -0.314980299259671 0.693319305628616 9.40680343678765 1.92495177976504 -0.366391076600809 -0.683148639425812 0.0857104966194531 2.211467648606 -7.462563563037 -0.0181465895142907 -3.75661932316325 0.510959144310012 -0.434858846221287
"109" "10" "69" 7.56164174558878 -1.73089922119393 -0.0126910993143967 -2.44144813956532 1.29445761317443 -0.306680694371384 9.40680343678765 -2.07504822023496 -0.292283104447087 -1.14803716800478 0.105271743633281 3.211467648606 -12.462563563037 -0.0181465895142907 8.24338067683675 0.510959144310012 0.565141153778713
"110" "10" "38" 6.34212141872115 0.215010927861384 -0.0126910993143967 0.820088847731571 -0.720445407367835 0.693319305628616 9.40680343678765 0.924951779765036 -0.628755341068297 -0.945512903893304 0.142222778020251 7.211467648606 -6.462563563037 -0.0181465895142907 -4.75661932316325 0.510959144310012 -0.434858846221287
"111" "10" "60" 6.19644412779452 0.46632535614229 -0.0619621483211795 -2.0300270877043 0.665848953752055 4.69331930562862 9.40680343678765 -0.0750482202349643 0.159702019295971 -0.696052044261724 -0.153842774894882 -10.788532351394 -4.462563563037 -0.0681465895142907 1.24338067683675 -0.489040855689988 0.565141153778713
"112" "10" "29" 6.4707995037826 1.44715460915402 0.240757801495142 -2.32326693547843 -0.0272982268078898 -0.306680694371384 9.40680343678765 -0.0750482202349643 0.246713396285601 -0.0700441665394045 -0.0650966913121527 -7.788532351394 10.537436436963 0.281853410485709 -2.75661932316325 0.510959144310012 -0.434858846221287
"113" "10" "28" 6.95654544315157 -1.73089922119393 -0.0321091851714983 0.545102324951246 -1.41359258792778 0.693319305628616 9.40680343678765 1.92495177976504 0.534395468737382 -0.139037038026356 -0.00449403692629291 -4.788532351394 -12.462563563037 -0.0381465895142907 -5.75661932316325 0.510959144310012 -0.434858846221287
"114" "10" "43" 6.8596149036542 -0.121461308759829 -0.0519118124676781 -0.51205875861813 -1.41359258792778 1.69331930562862 9.40680343678765 1.92495177976504 -0.446433784274347 -1.11986629103808 0.0727782344215979 0.211467648605996 -8.462563563037 -0.0581465895142907 -5.75661932316325 -0.489040855689988 0.565141153778713
"115" "10" "57" 6.64509096950564 -1.73089922119393 -0.0721145197851975 -0.0162331538637028 -0.720445407367835 -1.30668069437138 9.40680343678765 1.92495177976504 0.246713396285601 -0.32135859482031 -0.0191170396777109 -4.788532351394 -12.462563563037 -0.0781465895142907 -4.75661932316325 -0.489040855689988 -1.43485884622129
"116" "10" "39" 7.37400185935016 -1.73089922119393 -0.0721145197851975 -2.93099636488403 -1.41359258792778 -0.306680694371384 9.40680343678765 2.92495177976504 0.0643918394916452 -0.871404931739582 -0.000964877529146646 -4.788532351394 -12.462563563037 -0.0781465895142907 -5.75661932316325 0.510959144310012 -0.434858846221287
"117" "10" "24" 6.21260609575152 0.908158108421329 0.138708547140972 0.802766998432277 1.358996134312 -0.306680694371384 9.40680343678765 -1.07504822023496 0.113182003661078 -1.20210438927505 -0.321918533577577 -14.788532351394 0.537436436963002 0.151853410485709 9.24338067683675 -0.489040855689988 0.565141153778713
"118" "10" "23" 6.22851100359118 2.2203444973875 0.0703058202565711 0.649268421660405 -0.314980299259671 -1.30668069437138 9.40680343678765 -0.0750482202349643 1.01990328451908 1.2627615096295 -0.276104232597068 -13.788532351394 38.537436436963 0.0718534104857093 -3.75661932316325 -0.489040855689988 0.565141153778713
"119" "10" "17" 6.28599809450886 1.52719731682755 0.0878501299074806 0.296960905562415 -0.314980299259671 1.69331930562862 9.40680343678765 -1.07504822023496 0.326756103959138 6.0910752469318 -0.052061846202454 -7.788532351394 12.537436436963 0.0918534104857093 -3.75661932316325 -0.489040855689988 0.565141153778713
"120" "10" "93" 7.44132038971762 -1.73089922119393 -0.0823710199523866 -0.706214773059087 -0.720445407367835 0.693319305628616 9.40680343678765 1.92495177976504 -0.734115856726124 -0.491257631615708 0.205787013023703 16.211467648606 -12.462563563037 -0.0881465895142907 -4.75661932316325 -0.489040855689988 0.565141153778713
"121" "10" "87" 6.22851100359118 0.908158108421329 0.163199567149267 -0.838482741636838 -1.41359258792778 -3.30668069437138 9.40680343678765 -0.0750482202349643 -0.292283104447087 -0.860355095552995 0.0829777168117336 -1.788532351394 0.537436436963002 0.181853410485709 -5.75661932316325 0.510959144310012 0.565141153778713
"122" "10" "46" 6.5510803350434 1.31362321652949 0.130409744326277 -2.0300270877043 1.07131406186022 -1.30668069437138 9.40680343678765 -0.0750482202349643 0.113182003661078 -1.0302541323484 -0.150490350575822 -10.788532351394 7.537436436963 0.141853410485709 5.24338067683675 -0.489040855689988 0.565141153778713
"123" "10" "83" 6.36302810354046 0.215010927861384 0.0703058202565711 -2.16457698321776 -1.41359258792778 -2.30668069437138 9.40680343678765 1.92495177976504 -0.533445161263972 -1.30218784783204 0.0367793138705896 -1.788532351394 -6.462563563037 0.0718534104857093 -5.75661932316325 -0.489040855689988 0.565141153778713
"124" "10" "89" 6.78897174299217 -0.344604860074039 -0.0321091851714983 -0.00519725437662855 0.665848953752055 0.693319305628616 9.40680343678765 -0.0750482202349643 0.469856947599811 0.307250064602063 -0.00593578208978185 -5.788532351394 -9.462563563037 -0.0381465895142907 1.24338067683675 0.510959144310012 -0.434858846221287
"125" "10" "74" 6.43294009273918 -1.73089922119393 0.179199908495709 0.694669226407362 0.19584532450632 0.693319305628616 9.40680343678765 -0.0750482202349643 0.113182003661078 -0.454889987444835 0.0972482977590285 -0.788532351394004 -12.462563563037 0.201853410485709 -1.75661932316325 -0.489040855689988 0.565141153778713
"126" "10" "32" 6.49375383985169 -1.73089922119393 -0.0321091851714983 0.724888567094871 0.378166881300275 -1.30668069437138 9.40680343678765 -0.0750482202349643 0.62400762742707 -0.144735059140995 -0.0437332608293117 -8.788532351394 -12.462563563037 -0.0381465895142907 -0.756619323163247 -0.489040855689988 0.565141153778713
"127" "10" "86" 6.4831073514572 -1.73089922119393 -0.0321091851714983 1.12621497248022 -0.720445407367835 -2.30668069437138 9.40680343678765 -0.0750482202349643 -0.292283104447087 -0.272568430650879 0.168726623757381 10.211467648606 -12.462563563037 -0.0381465895142907 -4.75661932316325 0.510959144310012 -0.434858846221287
"128" "10" "101" 6.95272864462487 -1.73089922119393 -0.0823710199523866 -1.41464887551594 -0.720445407367835 -2.30668069437138 9.40680343678765 0.924951779765036 -0.985430285007032 -0.742572059896615 0.196256867155635 14.211467648606 -12.462563563037 -0.0881465895142907 -4.75661932316325 -0.489040855689988 0.565141153778713
"129" "10" "7" 6.25190388316589 -1.73089922119393 -0.003121648298246 -0.295286318728825 -0.314980299259671 0.693319305628616 9.40680343678765 0.924951779765036 0.960479864048282 1.49102016161048 -0.185224251405744 -11.788532351394 -12.462563563037 -0.00814658951429072 -3.75661932316325 -0.489040855689988 0.565141153778713
"130" "10" "106" 7.06987412845857 -1.73089922119393 0.0524482028565648 -1.22784444217842 -0.720445407367835 2.69331930562862 9.40680343678765 3.92495177976504 -0.0981270900061277 -1.2415632260156 0.0566983896539055 -3.788532351394 -12.462563563037 0.0518534104857093 -4.75661932316325 0.510959144310012 -0.434858846221287
"131" "10" "3" 6.05208916892442 2.2203444973875 0.138708547140972 -1.37069955538415 0.19584532450632 -2.30668069437138 9.40680343678765 -2.07504822023496 1.01990328451908 0.569614329069554 -0.513756506939158 -16.788532351394 38.537436436963 0.151853410485709 -1.75661932316325 0.510959144310012 -0.434858846221287
"132" "10" "35" 6.55393340402581 -1.73089922119393 0.0614168728393252 -0.764117123847496 1.58213968562621 1.69331930562862 9.40680343678765 -1.07504822023496 0.400864076112858 -0.454889987444835 0.00402845134182694 -4.788532351394 -12.462563563037 0.0618534104857093 13.2433806768368 0.510959144310012 -0.434858846221287
"133" "10" "94" 6.89162589705225 -1.03775204063398 0.0433983673366469 -2.32326693547843 -0.0272982268078898 -2.30668069437138 9.40680343678765 -0.0750482202349643 -0.628755341068297 -1.19682733217421 0.167752256400973 8.211467648606 -11.462563563037 0.0418534104857093 -2.75661932316325 0.510959144310012 -0.434858846221287
"134" "10" "4" 7.53369370984863 0.46632535614229 0.00635709565629777 0.201442080905645 -1.41359258792778 -1.30668069437138 9.40680343678765 1.92495177976504 0.918807167647714 0.350735176541801 -0.27524131757092 -13.788532351394 -4.462563563037 0.00185341048570927 -5.75661932316325 0.510959144310012 -0.434858846221287
"135" "10" "25" 6.72383244082121 -1.73089922119393 -0.0721145197851975 -0.729233692239319 -0.720445407367835 -2.30668069437138 9.40680343678765 4.92495177976504 0.0643918394916452 -0.791362224066045 -0.00374291558791762 -4.788532351394 -12.462563563037 -0.0781465895142907 -4.75661932316325 0.510959144310012 -0.434858846221287
"136" "10" "76" 6.9782137426307 -1.73089922119393 0.0433983673366469 1.06854471175463 0.378166881300275 -1.30668069437138 9.40680343678765 -1.07504822023496 -0.533445161263972 5.92402116226863 0.0773954378137092 1.211467648606 -12.462563563037 0.0418534104857093 -0.756619323163247 -0.489040855689988 -1.43485884622129
"137" "10" "63" 7.05272104923232 2.07576326857639 0.233267129765984 -1.646171463929 1.58213968562621 0.693319305628616 9.40680343678765 -2.07504822023496 0.875322055707975 0.712715172710227 -0.133009961519131 -11.788532351394 31.537436436963 0.271853410485709 13.2433806768368 0.510959144310012 -0.434858846221287
"138" "10" "1" 6.27287700654617 2.32954378935249 -0.0321091851714983 -1.37069955538415 0.665848953752055 -1.30668069437138 9.40680343678765 -0.0750482202349643 1.12910257648407 1.65964287404627 -1.62864607752681 -19.788532351394 44.537436436963 -0.0381465895142907 1.24338067683675 0.510959144310012 -0.434858846221287
"139" "10" "98" 7.1693500166706 -1.73089922119393 -0.113787216185766 1.1387798460328 -1.41359258792778 0.693319305628616 9.40680343678765 2.92495177976504 -0.734115856726124 -0.203575559163927 0.215181862737926 17.211467648606 -12.462563563037 -0.118146589514291 -5.75661932316325 0.510959144310012 -0.434858846221287
"140" "10" "107" 7.29369772060144 -1.03775204063398 -0.04196148161451 1.95065302421779 1.29445761317443 -2.30668069437138 9.40680343678765 -2.07504822023496 -0.292283104447087 -0.454889987444835 0.175599834458865 9.211467648606 -11.462563563037 -0.0481465895142907 8.24338067683675 0.510959144310012 -0.434858846221287
"141" "10" "49" 7.11801620446533 -1.73089922119393 -0.04196148161451 -0.51205875861813 -0.0272982268078898 0.693319305628616 9.40680343678765 -0.0750482202349643 -0.366391076600809 -1.03982358336455 0.0910484974315553 1.211467648606 -12.462563563037 -0.0481465895142907 -2.75661932316325 -0.489040855689988 0.565141153778713
